server_ip,User_id,Access_page,Date_Time,URL
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/TeleConsultation,2021-06-19 15:11:34,http://127.0.0.1:8000/view_project/Covid_Resources/TeleConsultation
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/BedAvailability,2021-06-19 15:11:35,http://127.0.0.1:8000/view_project/Covid_Resources/BedAvailability
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/BedAvailability,2021-06-19 15:11:36,http://127.0.0.1:8000/view_project/Covid_Resources/BedAvailability
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/HelpLine,2021-06-19 15:11:37,http://127.0.0.1:8000/view_project/Covid_Resources/HelpLine
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/ImmunityBooster,2021-06-19 15:11:38,http://127.0.0.1:8000/view_project/Covid_Resources/ImmunityBooster
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/ImmunityBooster,2021-06-19 15:11:40,http://127.0.0.1:8000/view_project/Covid_Resources/ImmunityBooster
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/DoctorProtection,2021-06-19 15:11:42,http://127.0.0.1:8000/view_project/Covid_Resources/DoctorProtection
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/Immunity_Booster,2021-06-19 15:11:44,http://127.0.0.1:8000/view_project/Covid_Resources/Immunity_Booster
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/WhatsappHelp,2021-06-19 15:11:45,http://127.0.0.1:8000/view_project/Covid_Resources/WhatsappHelp
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/VerifiedHelpline,2021-06-19 15:11:47,http://127.0.0.1:8000/view_project/Covid_Resources/VerifiedHelpline
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/VerifiedHelpline,2021-06-19 15:11:49,http://127.0.0.1:8000/view_project/Covid_Resources/VerifiedHelpline
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/VerifiedHelpline,2021-06-19 15:11:50,http://127.0.0.1:8000/view_project/Covid_Resources/VerifiedHelpline
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/TollNumber,2021-06-19 15:11:52,http://127.0.0.1:8000/view_project/Covid_Resources/TollNumber
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/Safety_Instructions,2021-06-19 15:11:54,http://127.0.0.1:8000/view_project/Covid_Resources/Safety_Instructions
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/SafetyInstructions,2021-06-19 15:11:56,http://127.0.0.1:8000/view_project/Covid_Resources/SafetyInstructions
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/StayHome,2021-06-19 15:11:57,http://127.0.0.1:8000/view_project/Covid_Resources/StayHome
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/CovidVaccine,2021-06-19 15:11:59,http://127.0.0.1:8000/view_project/Covid_Resources/CovidVaccine
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/Covid_Vaccine,2021-06-19 15:12:01,http://127.0.0.1:8000/view_project/Covid_Resources/Covid_Vaccine
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/Sanitation,2021-06-19 15:12:05,http://127.0.0.1:8000/view_project/Covid_Resources/Sanitation
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/CommunityResources,2021-06-19 15:12:07,http://127.0.0.1:8000/view_project/Covid_Resources/CommunityResources
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/TollNumber,2021-06-19 15:12:09,http://127.0.0.1:8000/view_project/Covid_Resources/TollNumber
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/HelpLine,2021-06-19 15:12:10,http://127.0.0.1:8000/view_project/Covid_Resources/HelpLine
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/WhatsappHelp,2021-06-19 15:12:12,http://127.0.0.1:8000/view_project/Covid_Resources/WhatsappHelp
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/TollNumber,2021-06-19 15:12:14,http://127.0.0.1:8000/view_project/Covid_Resources/TollNumber
http://127.0.0.1:8000/,nathan,/view_project/Covid_Resources/Safety_Instructions,2021-06-19 15:12:16,http://127.0.0.1:8000/view_project/Covid_Resources/Safety_Instructions
http://127.0.0.1:8000/,nathan,/view_project/Cinema,2021-06-19 15:12:20,http://127.0.0.1:8000/view_project/Cinema
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Pooja,2021-06-19 15:12:22,http://127.0.0.1:8000/view_project/Cinema/Pooja
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Tara,2021-06-19 15:12:24,http://127.0.0.1:8000/view_project/Cinema/Tara
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Pooja,2021-06-19 15:12:26,http://127.0.0.1:8000/view_project/Cinema/Pooja
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Tara,2021-06-19 15:12:27,http://127.0.0.1:8000/view_project/Cinema/Tara
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Pooja,2021-06-19 15:12:28,http://127.0.0.1:8000/view_project/Cinema/Pooja
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Tara,2021-06-19 15:12:29,http://127.0.0.1:8000/view_project/Cinema/Tara
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Ananya,2021-06-19 15:12:31,http://127.0.0.1:8000/view_project/Cinema/Ananya
http://127.0.0.1:8000/,nathan,/view_project/Cinema/Pooja,2021-06-19 15:12:34,http://127.0.0.1:8000/view_project/Cinema/Pooja
